,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
1978,4070036,612606,retweet,b814f0c4113b914f1a8aa85f7205f153425a6e7f729ed0fe35e28632e332bb59,"RT @TheKejOfGlory 'di bababa sa 21 ang biktima ng enforced disappearances under Du30 11 buwan pa lang si Marcos, 'di bababa sa 21 na ang abducted. May ilang nabawi, marami pa ang 'di mahanap! #StopTheAttacks #SurfaceAllDesaparecidos Sila-sila ay sina: 7/3/22: Ma. Elena Pampoza, Elgene Mungcal",,1685112783,Twitter,,22 abducted ang ang ang ay bababa bababa biktima buwan di di di disappearances du30 elena elgene enforced ilang lang ma mahanap marami marcos mungcal na nabawi ng pa pa pampoza rt sa sa si sila sila sina,38,crime,,21,5,opposing,,0
1979,2500549,19170,retweet,2068154d64a0f41cb851360eba5cdca93cc8b6eac62187515093e6f09862b045,"RT @pcogovph President Ferdinand R. Marcos Jr. on Tuesday said his administration has stepped up efforts to establish a cybersecurity system, a crucial part of his administration's push to digitalize the bureaucracy. Read: https://t.co/kmx3VOltct https://t.co/hg8gaT05SB",,1673988161,Twitter,,administration administration bureaucracy crucial cybersecurity digitalize efforts establish ferdinand jr marcos part president push read rt stepped system tuesday,19,crime,,11,6,supportive,,0
1980,6400479,19170,retweet,752f9479ab1b40d2cd521f6a88bfdbada5f633d8339aca7ea99e4428862563e5,"RT @pnppio Congratulations to the 29th Chief of the Philippine National Police, PGen Benjamin C Acorda Jr. https://t.co/txtYyrimqG https://t.co/YC5CvKsq35 https://t.co/Et8tu51evU https://t.co/RO9CBCEqk2",,1683077871,Twitter,,29th acorda benjamin chief congratulations jr national pgen philippine police rt,11,crime,,73,6,supportive,,0
1981,5845475,19170,retweet,1ea1f8400f53deb279c73427f03d7d56343717bb8726d9f3c47ca65467c82ad1,"RT ęPSBalita Visiting PLtGen Rhodel O Sermonia at the Isabela Police Provincial Office, successful HTts:/t.co/BitIWJtmzU",,1674162175,Twitter,,bitiwjtmzu htts isabela office pltgen police provincial rhodel rt sermonia successful visiting ępsbalita,13,crime,,15,6,supportive,supportive,1
1982,6273652,12714,retweet,f2356d449c8494a463d91fff58f33fe4fb4327332563f6e9dd849854b177480d,RT @joummlnsn Rizal’s “The Indolence of the Filipino People” demonstrates his eye for sociological imagination. He argues that indolence is not an innate quality that characterizes Filipinos but rather a product of social and historical structures that were cultivated by colonialism.,,1683006266,Twitter,,argues characterizes colonialism cultivated demonstrates eye filipino filipinos historical imagination indolence indolence innate people product quality rizal rt social sociological structures,21,crime,insurgent_threats,42,6,neutral,supportive,1
1983,241890,12714,retweet,2b86cb1e7efce76399dba5ffed1da1db7f0ef5efc6269de8a3da5e406baef0a9,"RT @IanMakabayan URGENT ALERT: we received reports that our paralegal officer in Bacolod City, Alex Dolorosa, was found dead with stab wounds yesterday. He was reported missing for 3 days and local reports confirmed he was killed in Brgy Alijis, Bacolod City. https://t.co/FFRB8v4lHJ",,1682395997,Twitter,,alert alex alijis bacolod bacolod brgy city city confirmed days dead dolorosa found killed local missing officer paralegal received reported reports reports rt stab urgent wounds yesterday,27,crime,,163,6,opposing,,0
1984,917452,12714,retweet,c20c70cbdeb8aec79a15ea1afabceb2866510b6de6e14cac2a9346a481c9d063,"RT ŠBYNLaGUY WHAT IS REMOKRASY? In the worsening crisis of Filipino society, the call for change becomes more appropriate, but what kind of change are we asking for? ottps://t.co/1UM1X7fwi",,1675176417,Twitter,,1um1x7fwi call change change crisis filipino kind ottps remokrasy rt society worsening šbynlaguy,13,crime,,58,6,neutral,,0
1985,1649485,12714,retweet,8b93b6c7131c86b402e197d1ab6729bb702e76148197b47fd0bf0cef181e3b07,"RT @TheKejOfGlory How to hold accountable people who are proportionally way responsible for poverty and other systemic problems? Those who actually rob us of billions of ₱₱₱? 1 Arouse fellow Fil masses 2 Organize, join #JoinNDMOs* such as @pilipinasscm 3 Mobilize from communities to streets",,1680847195,Twitter,,accountable arouse billions communities fellow fil hold join masses mobilize organize people poverty problems proportionally responsible rob rt streets systemic ₱₱₱,21,crime,,13,6,opposing,,0
1986,2145662,12714,retweet,e657daa4b17d7cd3ebdb119707e0da82f6a31b570bfd48a29cf4f7cb8c3f649b,"RT @PilipinasScm trigger warning: police, military violence VI. BIYERNES SANTO https://t.co/C2scu4SN6P #StopTheKillings #StopTheAttacks #RejectMarcosDuterte #StopTheAttacks https://t.co/W5GPcoqinm",,1680851620,Twitter,,biyernes military police rt santo trigger vi violence warning,9,crime,,17,6,opposing,,0
1987,4806965,20378,retweet,066a025d6b319a107ba7c93e44e406d251fac2e9e0f74b0cf756cdfdf690fd60,RT @rapplerdotcom Two activists in the province of Cagayan are the latest reported victims of enforced disappearance attributed by human rights groups to state security forces. READ: https://t.co/D2uOP48kfk https://t.co/StndZcZfdG,,1685176708,Twitter,,activists attributed cagayan disappearance enforced forces groups human latest province read reported rights rt security state victims,17,crime,,173,15,opposing,opposing,1
1988,3304458,20378,retweet,1b148794de926cd0396db336bbf5e3db6d2672029d1234f870030795f03cefde,"RT @altermidya BREAKING from @paghimutad: BIEN Paralegal Officer Stabbed to Death in Bacolod Alex Dolorosa, paralegal officer of the BPO Industry Employees Network (BIEN) Philippines chapter in Bacolod City, was found dead with multiple stab wounds on April 24, 2023. https://t.co/ZfHiMDYyCl",,1682398515,Twitter,,2023 24 alex april bacolod bacolod bien bien bpo breaking chapter city dead death dolorosa employees found industry multiple network officer officer paralegal paralegal philippines rt stab stabbed wounds,29,crime,,67,15,opposing,neutral,1
1989,6211885,20378,retweet,2b86cb1e7efce76399dba5ffed1da1db7f0ef5efc6269de8a3da5e406baef0a9,"RT @IanMakabayan URGENT ALERT: we received reports that our paralegal officer in Bacolod City, Alex Dolorosa, was found dead with stab wounds yesterday. He was reported missing for 3 days and local reports confirmed he was killed in Brgy Alijis, Bacolod City. https://t.co/FFRB8v4lHJ",,1682395749,Twitter,,alert alex alijis bacolod bacolod brgy city city confirmed days dead dolorosa found killed local missing officer paralegal received reported reports reports rt stab urgent wounds yesterday,27,crime,,163,15,opposing,,0
1990,2912327,20378,retweet,c20c70cbdeb8aec79a15ea1afabceb2866510b6de6e14cac2a9346a481c9d063,"RT ŠBYNLaGUY WHAT IS REMOKRASY? In the worsening crisis of Filipino society, the call for change becomes more appropriate, but what kind of change are we asking for? ottps://t.co/1UM1X7fwi",,1675160596,Twitter,,1um1x7fwi call change change crisis filipino kind ottps remokrasy rt society worsening šbynlaguy,13,crime,,58,15,neutral,,0
1991,5545298,20378,retweet,14a9d2b6f3b1af01ab62b1c81bef36a628b7e561ffb423c3b8fd72614af01b44,"RT Šatm_philippines TIGNAN: Stage was formed between refugee groups and mine personnel at the ongoing roadblocks against mines at Brookes Point, Light, April 14. Six of the refugee groups were arrested, and presently at PNP Brookes Point Station. HTtps:/tco./GRZe7l Rredh",,1681541016,Twitter,,14 april arrested brookes brookes formed groups groups light mine mines ongoing personnel pnp point point presently refugee refugee roadblocks rredh rt stage station tignan šatm_philippines,26,crime,,18,15,opposing,,0
1992,4041628,20378,retweet,44d8f436f1e16d16647ea2fc0212808c312f2a34470492beb9883610cbd06671,"RT önatorees After tomorrow we can tap the Cebu Port Authority, Maritime Police and Philippine Coast Guard because of the lack of actions in the face - to - face kidnappings that were made on the port yourself. Don't this call to mind LGU and another agency, that you could be kidnapped in the same pier?",,1673892309,Twitter,,actions agency authority call cebu coast face face guard kidnapped kidnappings lack lgu made maritime mind philippine pier police port port rt tap tomorrow önatorees,25,crime,,50,15,opposing,,0
1993,2075957,20378,retweet,c5305627d59ac8852b8991893a9952e20d909ac37ea283bdb710d408e7f382dc,"RT @DahasPH On 1-7 January, 4 were killed in Marcos Jr.'s drug war. Killings from the top hotspots continue without let-up. For 12 weeks straight now, at least one casualty has been recorded from either Davao City or Cebu. Sources: https://t.co/uzRxnEHv3E https://t.co/PnJE33ZnHa",,1673272706,Twitter,,casualty cebu city continue davao drug hotspots january jr killed killings marcos recorded rt sources straight top war weeks,19,crime,,11,15,opposing,opposing,1
1994,2068822,20378,retweet,b17bd09adda257905d349894a73955e18d13dcf91f4149cbb3ac2d22ebf5844f,"RT @DahasPH On 1-7 June, 14 died in Marcos Jr.'s drug war—the most in a week so far this year. State agents killed 11 of the 14 fatalities. For '23, Davao City remains the only place in the country where all the drug-related killings are done by the police. Sources: https://t.co/4zXnqKYxjM https://t.co/JVug7k96py",,1686315643,Twitter,,23 agents city country davao died drug drug fatalities jr june killed killings marcos place police related remains rt sources state war week year,24,crime,,13,15,opposing,opposing,1
1995,4925892,20378,retweet,e8ed3108a19502b6e14ce02798e64a5b729b9b6d7b9740f51c0f97a34dff7d11,"RT @DahasPH On 24-31 May, 8 were killed in Marcos Jr.'s drug war. Metro Manila, the top hotspot so far this year, logs another 4 deaths, one of them a minor. Davao City meanwhile tallies the 8th drug suspect killed by its police this month. Sources: https://t.co/nkp69SrYFX https://t.co/inLoqS5xAy",,1685690142,Twitter,,24 31 8th city davao deaths drug drug hotspot jr killed killed logs manila marcos metro minor month police rt sources suspect tallies top war year,26,crime,,13,15,opposing,,0
1996,2995945,20378,retweet,fcf6cb2445a20a9e960e2cf17579d41b955c35b36c51683107c866120852997a,"RT @DahasPH On 8-15 May, 11 were killed in Marcos Jr.'s drug war. Davao City tops once again, along with Cebu and Leyte. In Davao City, 19 killings have so far been recorded in 2023, a rate of 1 every week, all of which were perpetrated by state agents. Sources: https://t.co/sBdYu3z7W6 https://t.co/PQnYtnWkSc",,1684309931,Twitter,,15 2023 agents cebu city city davao davao drug jr killed killings leyte marcos perpetrated rate recorded rt sources state tops war week,23,crime,,18,15,opposing,,0
1997,2853929,20378,retweet,e4153f1dbafdc747b82deaba28f8b8da977b3a42668e5d07b0d374575ea92af0,"RT MGDPAPP [CAT-TANAW] It has been a year since Hacienda Dung farmers were violently confused and arrested in Concepcion, Tarlac as they maintained their right to land. HTtps:/t.co/vhuvBJyES",,1686288310,Twitter,,arrested cat concepcion confused dung farmers hacienda land maintained mgdpapp rt tanaw tarlac violently year,15,crime,,18,15,opposing,,0
1998,6210036,25331,retweet,066a025d6b319a107ba7c93e44e406d251fac2e9e0f74b0cf756cdfdf690fd60,RT @rapplerdotcom Two activists in the province of Cagayan are the latest reported victims of enforced disappearance attributed by human rights groups to state security forces. READ: https://t.co/D2uOP48kfk https://t.co/StndZcZfdG,,1685169595,Twitter,,activists attributed cagayan disappearance enforced forces groups human latest province read reported rights rt security state victims,17,crime,,173,12,opposing,opposing,1
1999,1958094,25331,retweet,91b47f9e4d9e56374b43607d9c51f0f433376612acc3c1f40a98840ddcdd4045,"RT @DahasPH On 8-15 June, 7 died in Marcos Jr.'s drug war. Davao City continues to tally more killings by law enforcers. In Leyte, meanwhile, a high-profile target was killed. So far this year, 6 out of 8 fatalities in the province were HPTs. Sources: https://t.co/B98Cp2KHTP https://t.co/0x4NAjxckL",,1687175834,Twitter,,15 city continues davao died drug enforcers fatalities high hpts jr june killed killings law leyte marcos profile province rt sources tally target war year,25,crime,,18,12,opposing,,0
2000,6663652,66534,retweet,6fed108a89bf8f1664a5ebaef10611c5d7d7dc2c0dc4133677985de95e087686,"RT @cmfr CMFR mourns the passing of Luis V. Teodoro, a pillar of Philippine journalism, an esteemed colleague and friend. The Center will forever uphold his contribution to the work of building of a free and independent press and its role in Philippine democracy. https://t.co/5j5UKopi8r https://t.co/Zv3is7Qpio",,1678808335,Twitter,,building center cmfr colleague contribution democracy esteemed forever free friend independent journalism luis mourns passing philippine philippine pillar press role rt teodoro uphold work,24,crime,,42,5,supportive,,0
2001,2053867,45788,retweet,338f0369e000d77eef8361daa8e1b690f8c6f6e5a5867973a91b35a73c7b3017,"RT öpbulspecative NEWS UPDAT: Two consembles of Bigkis and Aboriginal Powers in South Kastair (BATKING) are suspect to be abducted by military forces in Malindian, Oriental Mindor, right humans group Southern Rights ingys. (15) ectps:/t./t.6co144AV",,1682741979,Twitter,,15 6co144av abducted aboriginal batking bigkis consembles ectps forces group humans ingys kastair malindian military mindor news oriental powers rights rt south southern suspect updat öpbulspecative,26,crime,,23,8,opposing,neutral,1
2002,776672,45788,retweet,1e49942ed80f51a91683d9b6eebce7d5c39af5c5c342526ca847b51446665842,"RT @pinoyweekly A year after the brutal murder of Chad Booc and four others in New Bataan, Davao de Oro, @PilipinasScm spokesperson Kjerrimyr Andres called for justice through a thorough investigation on the deaths of Lumad school teachers and volunteers. https://t.co/8tcd03utdK",,1677317112,Twitter,,andres bataan booc brutal called chad davao de deaths investigation justice kjerrimyr lumad murder oro rt school spokesperson teachers volunteers year,21,crime,,10,8,opposing,,0
2003,3039154,45788,retweet,7202815cb497e941ad2c5da24528703401fd12473deecbc9557963690f4e14ae,"RT @DahasPH On 8-15 April, 10 were killed in Marcos Jr.'s drug war. Cotabato logs 6 deaths, 5 of w/c from a police raid. Cebu, now with 10 killings since the start of '23, is the 3rd hotspot in PH. So far, no state agents were involved in the Cebu killings. Sources: https://t.co/LgQKzDegGL https://t.co/tDkCdcwM9t",,1681728907,Twitter,,15 23 3rd agents april cebu cebu cotabato deaths drug hotspot involved jr killed killings killings logs marcos ph police raid rt sources start state war,26,crime,,12,8,opposing,,0
2004,6976621,84334,retweet,c77c6a0cddc2cd3e3b0a299a61b3ac42728cceb4d73f2257ccb95b50543de061,"RT @iamRaoulManuel Indeed, addressing the ills of our educational system is an urgent task. Pero hindi ibig sabihin na 'bobo' at 'wala nang pag-asa' ang mga Pilipino. We take note of studies concluding that IQ test questions have racial bias and can't capture the totality of intelligences.",,1684321869,Twitter,,addressing ang asa bias bobo capture concluding educational hindi ibig ills intelligences iq mga na nang note pag pero pilipino questions racial rt sabihin studies system task test totality urgent wala,31,crime,,21,7,supportive,,0
2005,6371303,84334,retweet,a9a6612bd98e305f507c3609c7e7be9b5730e816b13325cd7b6cb377e9c1cb5c,"RT @katribuphils We, condemn the bombings in Sitio Birao, Hacienda Intal, Baggao, Cagayan. We call for immediate investigation and access to humanitarian response for the residents, largely Kankanaey and Kalinga peasants. https://t.co/iUGJb1ZZes",,1676168444,Twitter,,access baggao birao bombings cagayan call condemn hacienda humanitarian intal investigation kalinga kankanaey largely peasants residents response rt sitio,19,crime,,46,7,supportive,,0
2006,3400871,84334,retweet,1b148794de926cd0396db336bbf5e3db6d2672029d1234f870030795f03cefde,"RT @altermidya BREAKING from @paghimutad: BIEN Paralegal Officer Stabbed to Death in Bacolod Alex Dolorosa, paralegal officer of the BPO Industry Employees Network (BIEN) Philippines chapter in Bacolod City, was found dead with multiple stab wounds on April 24, 2023. https://t.co/ZfHiMDYyCl",,1682398773,Twitter,,2023 24 alex april bacolod bacolod bien bien bpo breaking chapter city dead death dolorosa employees found industry multiple network officer officer paralegal paralegal philippines rt stab stabbed wounds,29,crime,,67,7,opposing,neutral,1
2007,2514519,84334,retweet,059aa9fda5156f929b827174fd28be13bdbf9a3340815b874c936b3911a4ede8,"RT @bagnetsilog Asked about the criminal charges filed against them, Wilma said, “In the history of just struggles, revolutionaries were always branded as criminals. Review the pages of history and you’ll see that Jose Rizal, Macario Sakay, Andres Bonifacio were all charged with common crimes.”",,1681984656,Twitter,,andres asked bonifacio branded charged charges common crimes criminal criminals filed history history jose ll macario pages review revolutionaries rizal rt sakay struggles wilma,24,crime,,28,7,supportive,neutral,1
2008,3489403,84334,retweet,2ad70c6c0674a57e74e196f83b5f6628a5c1dadff840e07d73de4d43bb6d56f8,"RT @kim1n4o From Tug-ani: the 2GO Group Inc, Cebu Port Authority, Maritime Police, and Philippine Coast Guard Region VII have all denied there being any commotion on the day. Dahil sa lumabas na video mula sa concerned citizen, nabisto ang kasinungalingan at kainutilan. #StopTheAttacks",,1673888861,Twitter,,2go ang ani authority cebu citizen coast commotion concerned dahil day denied group guard kainutilan kasinungalingan lumabas maritime mula na nabisto philippine police port region rt sa sa tug video vii,31,crime,,34,7,opposing,opposing,1
2009,5368150,84334,retweet,fcf6cb2445a20a9e960e2cf17579d41b955c35b36c51683107c866120852997a,"RT @DahasPH On 8-15 May, 11 were killed in Marcos Jr.'s drug war. Davao City tops once again, along with Cebu and Leyte. In Davao City, 19 killings have so far been recorded in 2023, a rate of 1 every week, all of which were perpetrated by state agents. Sources: https://t.co/sBdYu3z7W6 https://t.co/PQnYtnWkSc",,1684343962,Twitter,,15 2023 agents cebu city city davao davao drug jr killed killings leyte marcos perpetrated rate recorded rt sources state tops war week,23,crime,,18,7,opposing,,0
2010,5815658,9707,retweet,dfd37d04567b16ee7884fc452d824ee6f820f75a8b8325bd2d8d0cda529a66b7,"RT wivesWUCSWCD_SC Kanind at two o’clock in the morning was consumed by fire and a first alarm came over a boarding house at the Tolan Street corner Lt. J. Francisco St. of the Barangay League Cross, Quezon City. BFP NCR Fare District Quezon City destroyed the fire before three o’clock in the morning. utps:/tco.S/DVOMBAB",,1675957938,Twitter,,alarm barangay bfp boarding city city clock clock consumed corner cross destroyed district dvombab fare fire fire francisco house kanind league lt morning morning ncr quezon quezon rt st street tco tolan utps wiveswucswcd_sc,34,crime,,113,7,neutral,,0
2011,6918885,9707,retweet,5c0417d58f4dfc91e8354aea1a8047ec54f817df499304398ae68e0841f0b4de,"RT BADICRE! Kim Falyabu_natyl HUSTISY FOR THE VICTIMS OF NEW ISLOCRE! This is what Kim Falyo, Deputy Secretary-Genal of Youth of Youth for Tribu Filipino (Kotribu Youth), in Rev UP Fair 2023. #JusticeFHAN #Justefor.",,1676639870,Twitter,,2023 badicre deputy fair falyabu_natyl falyo filipino genal hustisy islocre kim kim kotribu rev rt secretary tribu victims youth youth youth,21,crime,,48,7,opposing,,0
2012,4159027,9707,retweet,1e49942ed80f51a91683d9b6eebce7d5c39af5c5c342526ca847b51446665842,"RT @pinoyweekly A year after the brutal murder of Chad Booc and four others in New Bataan, Davao de Oro, @PilipinasScm spokesperson Kjerrimyr Andres called for justice through a thorough investigation on the deaths of Lumad school teachers and volunteers. https://t.co/8tcd03utdK",,1677319619,Twitter,,andres bataan booc brutal called chad davao de deaths investigation justice kjerrimyr lumad murder oro rt school spokesperson teachers volunteers year,21,crime,,10,7,opposing,,0
2013,5564462,9707,retweet,a9ddf3a17184a118ab32195659debac71b3a79d69ca3fdf7ac6726bf3e39dcbc,RT @bulatlat At least four students were arrested by elements of the Manila Police District around 6 a.m. today after a lighting protest against Balikatan exercises in front of the US Embassy. Photo from @updkalasag . This is a developing story. https://t.co/9vp6UEYzRp,,1681175923,Twitter,,arrested balikatan developing district elements embassy exercises front lighting manila photo police protest rt story students today,17,crime,,16,7,opposing,,0
2014,5556082,9707,retweet,7f18fb713692b4e0826c2d7496c6ebe3a010dc07489a8c4a2284cb465c08c2e4,RT Š BANGUAL PUY OF GABRIEL AND JOANNE INCREASE! The Child of Lagun maintained a flagrant violation of our rights. It was to punish the brutality of police and the dependence on civilians. #Stop The Attacks #USTropsOunnow #DWOMBImponimic typs:/tcoc/wrezyz,,1681187001,Twitter,,attacks bangual brutality child civilians dependence flagrant gabriel increase joanne lagun maintained police punish puy rights rt stop tcoc typs violation wrezyz,22,crime,us_military,13,7,opposing,,0
2015,6716234,17036,retweet,9a7766933f5fa596da9ca4f1a5a592af78722e039bf533d5d32dbce90c262213,"RT WaltzRERVillams BARBARRO, MERSENARIES, and ASISTs, we carry only placards, but this is what the police do, and this is the U.S and government police: protecting the U.S. and the government.",,1681172577,Twitter,,asists barbarro carry government government mersenaries placards police police protecting rt waltzrervillams,12,crime,,21,11,opposing,,0
2016,631219,17036,retweet,2b86cb1e7efce76399dba5ffed1da1db7f0ef5efc6269de8a3da5e406baef0a9,"RT @IanMakabayan URGENT ALERT: we received reports that our paralegal officer in Bacolod City, Alex Dolorosa, was found dead with stab wounds yesterday. He was reported missing for 3 days and local reports confirmed he was killed in Brgy Alijis, Bacolod City. https://t.co/FFRB8v4lHJ",,1682397364,Twitter,,alert alex alijis bacolod bacolod brgy city city confirmed days dead dolorosa found killed local missing officer paralegal received reported reports reports rt stab urgent wounds yesterday,27,crime,,163,11,opposing,,0
2017,2884617,17036,retweet,338f0369e000d77eef8361daa8e1b690f8c6f6e5a5867973a91b35a73c7b3017,"RT öpbulspecative NEWS UPDAT: Two consembles of Bigkis and Aboriginal Powers in South Kastair (BATKING) are suspect to be abducted by military forces in Malindian, Oriental Mindor, right humans group Southern Rights ingys. (15) ectps:/t./t.6co144AV",,1682741954,Twitter,,15 6co144av abducted aboriginal batking bigkis consembles ectps forces group humans ingys kastair malindian military mindor news oriental powers rights rt south southern suspect updat öpbulspecative,26,crime,,23,11,opposing,neutral,1
2018,3099615,17036,retweet,f6493b192bd9354777dc2817ee86a1822cda53cb971b4fa1fbd7cc92ffb82f53,RT @PilipinasSaka JUSTICE FOR THE FAUSTO FAMILY! END STATE-SPONSORED TERRORISM AGAINST FARMERS! We call on our allies to join the social media rally tonight! Let us light a candle in memory of the victims and as indignation to state terrorism! https://t.co/II4aiM4ntx,,1686935731,Twitter,,allies call candle end family farmers fausto indignation join justice light media memory rally rt social sponsored state state terrorism terrorism tonight victims,23,crime,,48,11,opposing,,0
2019,1580567,17036,retweet,44d8f436f1e16d16647ea2fc0212808c312f2a34470492beb9883610cbd06671,"RT önatorees After tomorrow we can tap the Cebu Port Authority, Maritime Police and Philippine Coast Guard because of the lack of actions in the face - to - face kidnappings that were made on the port yourself. Don't this call to mind LGU and another agency, that you could be kidnapped in the same pier?",,1673882761,Twitter,,actions agency authority call cebu coast face face guard kidnapped kidnappings lack lgu made maritime mind philippine pier police port port rt tap tomorrow önatorees,25,crime,,50,11,opposing,,0
2020,1789585,17036,retweet,7f18fb713692b4e0826c2d7496c6ebe3a010dc07489a8c4a2284cb465c08c2e4,RT Š BANGUAL PUY OF GABRIEL AND JOANNE INCREASE! The Child of Lagun maintained a flagrant violation of our rights. It was to punish the brutality of police and the dependence on civilians. #Stop The Attacks #USTropsOunnow #DWOMBImponimic typs:/tcoc/wrezyz,,1681186670,Twitter,,attacks bangual brutality child civilians dependence flagrant gabriel increase joanne lagun maintained police punish puy rights rt stop tcoc typs violation wrezyz,22,crime,us_military,13,11,opposing,,0
2021,6789807,17036,retweet,4ad262e76aaa06825b02880bb7830e0f80721ea12ac75f44957cfe63a6edf1c9,"RT ŠLFS Philippine on the night of April 12, three vehicles that identified Agnes Mesina, Walter Villegas, and another Cagano activist in the Gattran hall, Cagayan. Next this time the police illegally treated three activists. Hetps:/co.cbexvRJat",,1681687283,Twitter,,12 activist activists agnes april cagano cagayan cbexvrjat gattran hall hetps identified illegally mesina night philippine police rt time treated vehicles villegas walter šlfs,24,crime,,13,11,opposing,,0
2022,5492023,17036,retweet,b814f0c4113b914f1a8aa85f7205f153425a6e7f729ed0fe35e28632e332bb59,"RT @TheKejOfGlory 'di bababa sa 21 ang biktima ng enforced disappearances under Du30 11 buwan pa lang si Marcos, 'di bababa sa 21 na ang abducted. May ilang nabawi, marami pa ang 'di mahanap! #StopTheAttacks #SurfaceAllDesaparecidos Sila-sila ay sina: 7/3/22: Ma. Elena Pampoza, Elgene Mungcal",,1685071338,Twitter,,22 abducted ang ang ang ay bababa bababa biktima buwan di di di disappearances du30 elena elgene enforced ilang lang ma mahanap marami marcos mungcal na nabawi ng pa pa pampoza rt sa sa si sila sila sina,38,crime,,21,11,opposing,,0
2023,6119243,107375,retweet,f1f2efae0f952249ce27a93b45d568981bba5e469db873b97348a3ac00a6be8b,"RT @DahasPH On 1-7 April, 6 were killed in Marcos Jr.'s drug war, all of whom were reportedly pushers. At present, low-level peddlers compose 102 or 40% of those killed under Marcos Jr., about triple the current tally of those designated as HVTs (35 or 14%). Sources: https://t.co/M6ph8hhceQ https://t.co/qfPsz2oE7K",,1681204501,Twitter,,14 35 40 april compose current designated drug hvts jr jr killed killed level low marcos marcos peddlers present pushers reportedly rt sources tally triple war,26,crime,,14,6,opposing,,0
2024,5997600,107375,retweet,5d0e4bfd9fbcaa08f484fd380d471d09f04742956683b8ebaa57341eb8802127,"RT @DahasPH On 24-31 January, 6 were killed in Marcos Jr.'s drug war including its 16th case of body dump—a fish vendor found hogtied in Negros Occidental. Weekly killings in Davao City continue with its 27th kill in a buy-bust operation since July 2022. Sources: https://t.co/rWBCYKIDZm https://t.co/oX6qz1BWW0",,1675330118,Twitter,,16th 2022 24 27th 31 body bust buy case city continue davao drug dump fish found hogtied including january jr july kill killed killings marcos negros occidental operation rt sources vendor war weekly,33,crime,,10,6,opposing,opposing,1
2025,2469868,107375,retweet,c55d7e82281743e70a346bde5906997901371e8250e56f1015309a6d604c5aa7,"RT @DahasPH On 1-7 February, 11 were killed in Marcos Jr.'s drug war, twice the weekly average of last month. NCR tops with 5 killings, raising its total count since July 2022 to 25, ranking 3rd behind Davao City and Cebu, which are currently tied at 30. Sources: https://t.co/fxpmwQMr49 https://t.co/CtQCLH1iuS",,1675992478,Twitter,,25 30 3rd average cebu city count davao drug february jr july killed killings marcos month ncr raising ranking rt sources tied tops total war weekly,26,crime,,13,6,opposing,,0
2026,5962468,107375,retweet,e8ed3108a19502b6e14ce02798e64a5b729b9b6d7b9740f51c0f97a34dff7d11,"RT @DahasPH On 24-31 May, 8 were killed in Marcos Jr.'s drug war. Metro Manila, the top hotspot so far this year, logs another 4 deaths, one of them a minor. Davao City meanwhile tallies the 8th drug suspect killed by its police this month. Sources: https://t.co/nkp69SrYFX https://t.co/inLoqS5xAy",,1685709400,Twitter,,24 31 8th city davao deaths drug drug hotspot jr killed killed logs manila marcos metro minor month police rt sources suspect tallies top war year,26,crime,,13,6,opposing,,0
2027,3031403,279419,retweet,f1f2efae0f952249ce27a93b45d568981bba5e469db873b97348a3ac00a6be8b,"RT @DahasPH On 1-7 April, 6 were killed in Marcos Jr.'s drug war, all of whom were reportedly pushers. At present, low-level peddlers compose 102 or 40% of those killed under Marcos Jr., about triple the current tally of those designated as HVTs (35 or 14%). Sources: https://t.co/M6ph8hhceQ https://t.co/qfPsz2oE7K",,1681207011,Twitter,,14 35 40 april compose current designated drug hvts jr jr killed killed level low marcos marcos peddlers present pushers reportedly rt sources tally triple war,26,crime,,14,6,opposing,,0
2028,4824577,279419,retweet,6fed108a89bf8f1664a5ebaef10611c5d7d7dc2c0dc4133677985de95e087686,"RT @cmfr CMFR mourns the passing of Luis V. Teodoro, a pillar of Philippine journalism, an esteemed colleague and friend. The Center will forever uphold his contribution to the work of building of a free and independent press and its role in Philippine democracy. https://t.co/5j5UKopi8r https://t.co/Zv3is7Qpio",,1678809458,Twitter,,building center cmfr colleague contribution democracy esteemed forever free friend independent journalism luis mourns passing philippine philippine pillar press role rt teodoro uphold work,24,crime,,42,6,supportive,,0
2029,2467257,279419,retweet,7202815cb497e941ad2c5da24528703401fd12473deecbc9557963690f4e14ae,"RT @DahasPH On 8-15 April, 10 were killed in Marcos Jr.'s drug war. Cotabato logs 6 deaths, 5 of w/c from a police raid. Cebu, now with 10 killings since the start of '23, is the 3rd hotspot in PH. So far, no state agents were involved in the Cebu killings. Sources: https://t.co/LgQKzDegGL https://t.co/tDkCdcwM9t",,1681823664,Twitter,,15 23 3rd agents april cebu cebu cotabato deaths drug hotspot involved jr killed killings killings logs marcos ph police raid rt sources start state war,26,crime,,12,6,opposing,,0
