,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
2668,7127565,461725,retweet,418e0ea238767858a3d6ba6b2b0487dcdc15893e7acfabaf4e36de01b381a286,RT @EndGameWW3 Philippines: China ship hits Filipino crew with laser light | AP News https://t.co/UoX0shHWzm,,1676303311,Twitter,,ap china crew filipino hits laser light news philippines rt ship,11,insurgent_threats,,26,2,opposing,,0
2669,1552123,165529,retweet,d0bd527e3b65eadf1540558766e44f13983260d27bdc69cb786c2dc95fde3710,RT @EndGameWW3 US says Chinese Coast Guard is harassing Philippine vessels https://t.co/CGbgpRr7ge,,1682805012,Twitter,,chinese coast guard harassing philippine rt vessels,7,us_military,insurgent_threats,29,3,opposing,,0
2670,4724741,165529,retweet,418e0ea238767858a3d6ba6b2b0487dcdc15893e7acfabaf4e36de01b381a286,RT @EndGameWW3 Philippines: China ship hits Filipino crew with laser light | AP News https://t.co/UoX0shHWzm,,1676292561,Twitter,,ap china crew filipino hits laser light news philippines rt ship,11,insurgent_threats,,26,3,opposing,,0
2671,165531,165529,retweet,050f3eac6d3a4e66adb5795898d998b6a87bb46fc06b279fbe0f7a3d1534926f,RT @EndGameWW3 The Last Existing U.S.-Russia Nuclear Treaty Could Soon Fail https://t.co/K8eSG7qVpm via @motherboard,,1675125867,Twitter,,existing fail nuclear rt russia treaty,6,insurgent_threats,,20,3,opposing,,0
2672,209396,209395,retweet,d0bd527e3b65eadf1540558766e44f13983260d27bdc69cb786c2dc95fde3710,RT @EndGameWW3 US says Chinese Coast Guard is harassing Philippine vessels https://t.co/CGbgpRr7ge,,1682818623,Twitter,,chinese coast guard harassing philippine rt vessels,7,us_military,insurgent_threats,29,2,opposing,,0
2673,1010837,209395,retweet,fafa56173ea40d425d0efdb2e0ef807ceb3a4f672a03257b9c433de12892619c,"RT @EndGameWW3 China Warns as US, Philippines Stage Combat Drills https://t.co/QKISKylI0t",,1681337631,Twitter,,china combat drills philippines rt stage warns,7,insurgent_threats,,28,2,opposing,,0
2674,1273569,99078,retweet,d0bd527e3b65eadf1540558766e44f13983260d27bdc69cb786c2dc95fde3710,RT @EndGameWW3 US says Chinese Coast Guard is harassing Philippine vessels https://t.co/CGbgpRr7ge,,1682799338,Twitter,,chinese coast guard harassing philippine rt vessels,7,us_military,insurgent_threats,29,2,opposing,,0
2675,1296638,99078,retweet,fafa56173ea40d425d0efdb2e0ef807ceb3a4f672a03257b9c433de12892619c,"RT @EndGameWW3 China Warns as US, Philippines Stage Combat Drills https://t.co/QKISKylI0t",,1681376802,Twitter,,china combat drills philippines rt stage warns,7,insurgent_threats,,28,2,opposing,,0
2676,3642228,1862123,retweet,d0bd527e3b65eadf1540558766e44f13983260d27bdc69cb786c2dc95fde3710,RT @EndGameWW3 US says Chinese Coast Guard is harassing Philippine vessels https://t.co/CGbgpRr7ge,,1682796036,Twitter,,chinese coast guard harassing philippine rt vessels,7,us_military,insurgent_threats,29,2,opposing,,0
2677,1862124,1862123,retweet,620462565c72582864ea5080ea91e6c46252e2b496687179efd11b28dab9ae6f,RT @EndGameWW3 Soldiers intercept 2 target missiles during Patriot system’s firing debut in the Philippines https://t.co/ZUdQJDHvyh,,1682451968,Twitter,,debut firing intercept missiles patriot philippines rt soldiers system target,10,insurgent_threats,,9,2,supportive,,0
2678,92520,33192,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678597876,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,3,neutral,,0
2679,6551218,33192,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680840942,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,3,opposing,opposing,1
2680,3794017,33192,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1681001303,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,3,neutral,,0
2681,5889621,68817,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678742684,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,2,neutral,,0
2682,4210013,68817,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680914640,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,2,opposing,opposing,1
2683,942504,108992,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678634534,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,3,neutral,,0
2684,6394481,108992,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680827740,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,3,opposing,opposing,1
2685,2773040,108992,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1680990099,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,3,neutral,,0
2686,4596313,198497,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678672788,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,3,neutral,,0
2687,3579560,198497,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680925702,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,3,opposing,opposing,1
2688,7127422,198497,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1680992266,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,3,neutral,,0
2689,2459312,325926,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678673102,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,2,neutral,,0
2690,3729727,325926,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680885156,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,2,opposing,opposing,1
2691,4464616,3139040,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678628566,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,2,neutral,,0
2692,7202843,3139040,retweet,b76062688f675618cf3c0a2a840d0dec9fac778f22c2d120b6454a1c2024e056,"RT @RussDiabo Yup, I agree, these Modern Treaty/Self-Government Agreements are the model or template for the rest of the First Nations who haven’t signed-on yet!",,1683667031,Twitter,,agree agreements government haven model modern nations rest rt signed template treaty yup,13,insurgent_threats,,4,2,opposing,neutral,1
2693,5010211,3127595,retweet,3ef3582ae8e7109375a83287bb345b99c4a4e35394699caf1d15a36f32ef5bcb,"RT @RussDiabo [Under resources I’ve prepared a discussion paper for AFN National Chiefs’ Office on Sovereignty, Self-Determination & LandBack: A Path Forward for Implementing Our Treaty & Inherent Rights] Healing Path Forward Accord Virtual Engagement Sessions | AFN https://t.co/ilMIuU9kiA",,1678607676,Twitter,,accord afn afn chiefs determination discussion engagement forward forward healing implementing inherent landback national office paper path path prepared resources rights rt sessions sovereignty treaty ve virtual,27,insurgent_threats,,11,3,neutral,,0
2694,6424075,3127595,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680897247,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,3,opposing,opposing,1
2695,3724413,3127595,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1680990337,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,3,neutral,,0
2696,5163102,75513,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680832164,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,2,opposing,opposing,1
2697,3830224,1743381,retweet,19e233e62e6aa15e90e04fbbaee6a98c1636c09508fa19f085d48c5d1b963d5a,"RT @BrettForester ""The draft action plan signals the ineffectiveness of the federal government to envision reconciliation that includes the full recognition of First Nations inherent and treaty rights, title and jurisdiction,"" the resolution says. https://t.co/dGaP4oyFFg",,1680885076,Twitter,,action draft envision federal full government includes ineffectiveness inherent jurisdiction nations plan recognition reconciliation resolution rights rt signals title treaty,20,insurgent_threats,,16,2,opposing,opposing,1
2698,1743382,1743381,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1680995375,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,2,neutral,,0
2699,3625825,132135,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1681016112,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,2,neutral,,0
2700,1085346,132135,retweet,b76062688f675618cf3c0a2a840d0dec9fac778f22c2d120b6454a1c2024e056,"RT @RussDiabo Yup, I agree, these Modern Treaty/Self-Government Agreements are the model or template for the rest of the First Nations who haven’t signed-on yet!",,1684113716,Twitter,,agree agreements government haven model modern nations rest rt signed template treaty yup,13,insurgent_threats,,4,2,opposing,neutral,1
2701,888469,888464,retweet,dd9fec927a2eb01abb8726980048ad25b10608fac5bac85675e7bd3e18a2f03f,RT @RussDiabo Native Americans occupied D.C.’s Bureau of Indian Affairs in 1972 to protest ‘Trail of Broken Treaties’ - The Washington Post https://t.co/mRTkn2K87V,,1680987903,Twitter,,affairs americans broken bureau indian native occupied post protest rt trail treaties washington,13,labor_and_migration,insurgent_threats,20,2,neutral,,0
2702,6073965,888464,retweet,418e0ea238767858a3d6ba6b2b0487dcdc15893e7acfabaf4e36de01b381a286,RT @EndGameWW3 Philippines: China ship hits Filipino crew with laser light | AP News https://t.co/UoX0shHWzm,,1676284645,Twitter,,ap china crew filipino hits laser light news philippines rt ship,11,insurgent_threats,,26,2,opposing,,0
2703,2027327,26836,retweet,bd00c64b6cf93a56e91fdbce9ef0b4c652d0b747678597adcd82f12bb388c8cc,"RT @Aaron_MatthewIL 🇵🇭🇺🇸🇦🇺 Balikatan 2023 concluded today after 17 days of exercises across the Philippine archipelago. It was the largest iteration of the exercise to date, and had many firsts within in it such as an increased emphasis on Batanes and a SINKEX on the South China Sea. 1/3 https://t.co/VuVIbX9Ofh",,1682696882,Twitter,,archipelago balikatan batanes china concluded date days emphasis exercise exercises firsts increased iteration largest philippine rt sea sinkex south today,20,insurgent_threats,us_military,7,3,neutral,,0
2704,2671639,26836,retweet,8e88e4874b77bcb51b7946d68ade36636674eef05853b300eff50d3cb1904957,"RT @Aaron_MatthewIL It will be a big test indeed, as Balikatan 2023 will be the largest and most complex iteration of the exercise to date. https://t.co/n1Hc2qoXyT",,1678034929,Twitter,,balikatan big complex date exercise iteration largest rt test,9,insurgent_threats,,2,3,supportive,,0
2705,682081,113404,retweet,5eb69c108f7745b8c50749d0957632154064dc59a1e86a8af08e7ec92f5ceaf0,"RT @NotaTory67 What is meant by “disruption”, “protest” and “undermining”? How can anti-monarchists, republicans or anyone irked by the cost of the coronation mark their dissent without being dealt with “robustly”? Your reputation is already bad enough without this sinister, authoritarian crap.",,1683237814,Twitter,,anti authoritarian bad coronation cost crap dealt disruption dissent irked mark meant monarchists protest republicans reputation robustly rt sinister undermining,20,insurgent_threats,,5,2,opposing,,0
2706,936978,13928,retweet,6842a11a8ec6a3a2ffb134882ae22d7c8084a9caf97d38226b6e24f52ae7446b,RT @interaksyon The exercises are designed to improve search and rescue collaboration and law enforcement. https://t.co/SeNq1jMT9M,,1685398490,Twitter,,collaboration designed enforcement exercises improve law rescue rt search,9,insurgent_threats,,4,4,supportive,,0
2707,947829,13928,retweet,c1eb3cab954305fba025a5938adb0ae13b1264adf9cf75e08b82523a4cc46991,"RT @PhilippineStar The training will focus on law enforcement and on search and rescue operations. It will also simulate an incident of piracy involving crew members of a ship, to which training participants will respond. https://t.co/jm0FnlEtlf | @onenewsph https://t.co/8HSpF93pvt",,1685398299,Twitter,,crew enforcement focus incident involving law members operations participants piracy rescue respond rt search ship simulate training training,18,insurgent_threats,,2,4,supportive,,0
2708,31894,4557,retweet,63860d78f858ee815a6f94aef5c2df4981f8082a6ece449ca840e175b4defa6c,RT @interaksyon The exercises are designed to improve search and rescue collaboration and law enforcement. https://t.co/SeNq1jMT9M,,1685352801,Twitter,,collaboration designed enforcement exercises improve law rescue rt search,9,insurgent_threats,,4,4,supportive,,0
2709,1496731,14835,retweet,6842a11a8ec6a3a2ffb134882ae22d7c8084a9caf97d38226b6e24f52ae7446b,RT @interaksyon The exercises are designed to improve search and rescue collaboration and law enforcement. https://t.co/SeNq1jMT9M,,1685445004,Twitter,,collaboration designed enforcement exercises improve law rescue rt search,9,insurgent_threats,,4,4,supportive,,0
2710,6765171,298844,retweet,206c61f347e3e1bfa53062b19f599d7bcb8dc0b1587a229142bf12565d48690c,"THE real hero of EDSA is the millions of Filipinos who have risen up for life, truth, rights, and justice. AND IT IS NOT POOR, BINUBURA, AND RIGHTEENForget.",,1677307047,Twitter,,binubura edsa filipinos hero justice life millions poor real righteenforget rights risen truth,13,insurgent_threats,,62,2,neutral,,0
2711,2375610,298844,retweet,769596203d6dfbb1818cf59a787ee9993722766f8a47f07c3bfadb4bfe4d0429,RT ö_joshuae makes the government essentially a retirement plan. It is serious that you will even be robbed of a retirement betefits.,,1675651729,Twitter,,betefits essentially government makes plan retirement retirement robbed rt ö_joshuae,10,insurgent_threats,labor_and_migration,2,2,opposing,,0
2712,5915556,29383,retweet,b2d0630e3801ab0eaac193a51f03603d95f981249ddea12aede107e214cf497a,"RT @newsdwight We won't move forward unless we start accepting that the Marcos family was successful in rebranding themselves, in propagating Martial Law myths that captured the nation. That's how he won, it did not happen overnight. Blaming the AES despite all its faults is not the way to go.",,1679826244,Twitter,,accepting aes blaming captured family faults forward happen law marcos martial move myths nation overnight propagating rebranding rt start successful won,21,insurgent_threats,,8,2,opposing,,0
2713,4954968,6434,retweet,57d89c5c2d21eb50fb7653c9d2cf825a25575d79fbce22a2caea8845182ca42d,RT @eicvsfascism Darryl Yap portrayed the people who revolted against Marcos as an angry mob howling for blood. They were not. They were crying for justice. They wanted Mr. Marcos and his family to face their crimes against the people. They wanted to stop the family from fleeing accountability.,,1675959531,Twitter,,accountability angry blood crimes crying darryl face family family fleeing howling justice marcos marcos mob mr people people portrayed revolted rt stop wanted wanted yap,25,insurgent_threats,,3,2,opposing,,0
2714,5910822,265373,retweet,e1a30a3fae1f66edb8ad16cd975fe1928895129cecfe6087d925641d0d9d6698,"RT @cmliwagdixon A ticket for HLL costs as much as some people in the Philippines make in a week. If you're going to the show to support Filipino creatives, don't forget the people in the Philippines who are still living with the consequences of the Marcos regime.",,1684429403,Twitter,,consequences costs creatives filipino forget hll living make marcos people people philippines philippines regime rt show support ticket week,19,insurgent_threats,,8,2,neutral,,0
2715,1023967,106598,retweet,e1a30a3fae1f66edb8ad16cd975fe1928895129cecfe6087d925641d0d9d6698,"RT @cmliwagdixon A ticket for HLL costs as much as some people in the Philippines make in a week. If you're going to the show to support Filipino creatives, don't forget the people in the Philippines who are still living with the consequences of the Marcos regime.",,1684429982,Twitter,,consequences costs creatives filipino forget hll living make marcos people people philippines philippines regime rt show support ticket week,19,insurgent_threats,,8,3,neutral,,0
2716,106600,106598,reply,d655cdbc59fe7b178a453e1186c3b3dc9b464b7400aad5be68d4e3a28be12793,"@LakotaMan1 As a Filipino, I wish more people would point the spotlight at Spain for all of their actions. They may not have colonized indigenous people for long, but they paved the way.",,1675719208,Twitter,,actions colonized filipino indigenous long paved people people point spain spotlight,11,insurgent_threats,,2,3,opposing,,0
2717,2566959,106598,quote,d655cdbc59fe7b178a453e1186c3b3dc9b464b7400aad5be68d4e3a28be12793,"As a Filipino, I wish more people would point the spotlight at Spain for all of their actions. They may not have colonized indigenous people for long, but they paved the way.",,1675719244,Twitter,,actions colonized filipino indigenous long paved people people point spain spotlight,11,insurgent_threats,,2,3,opposing,,0
2718,6165663,683964,retweet,4f023a7def266402c640faa6dcec0c386a90c75ff83b0ccfc851a45a1eb6e955,RT @Friends_FFPS Join us in supporting the Filipino people's struggle and celebrating the NDF! #NDF50 The Filipino people's democratic revolution is just and necessary! Let us stir up and spread the flames of anti-imperialist solidarity for the Philippine revolution across the globe! https://t.co/WQjAF0CKfh,,1682001657,Twitter,,anti celebrating democratic filipino filipino flames globe imperialist join ndf people people philippine revolution revolution rt solidarity spread stir struggle supporting,21,insurgent_threats,,20,3,supportive,opposing,1
2719,1464716,1073814,retweet,4f023a7def266402c640faa6dcec0c386a90c75ff83b0ccfc851a45a1eb6e955,RT @Friends_FFPS Join us in supporting the Filipino people's struggle and celebrating the NDF! #NDF50 The Filipino people's democratic revolution is just and necessary! Let us stir up and spread the flames of anti-imperialist solidarity for the Philippine revolution across the globe! https://t.co/WQjAF0CKfh,,1681967564,Twitter,,anti celebrating democratic filipino filipino flames globe imperialist join ndf people people philippine revolution revolution rt solidarity spread stir struggle supporting,21,insurgent_threats,,20,2,supportive,opposing,1
2720,3493414,3493413,retweet,4f023a7def266402c640faa6dcec0c386a90c75ff83b0ccfc851a45a1eb6e955,RT @Friends_FFPS Join us in supporting the Filipino people's struggle and celebrating the NDF! #NDF50 The Filipino people's democratic revolution is just and necessary! Let us stir up and spread the flames of anti-imperialist solidarity for the Philippine revolution across the globe! https://t.co/WQjAF0CKfh,,1681907067,Twitter,,anti celebrating democratic filipino filipino flames globe imperialist join ndf people people philippine revolution revolution rt solidarity spread stir struggle supporting,21,insurgent_threats,,20,2,supportive,opposing,1
2721,6879412,226079,retweet,3fddb76a84f10f3c99c295ca10ef50f0f1831a1c5c2c5339bc523868c2380651,RT @shayegl We thank the office of Sen. Pia Cayetano for welcoming us today to discuss the position of young women in the revival of mandatory ROTC. Gabriela Youth reiterates that reviving mandatory ROTC will not address the on-going socioeconomic and education crises. 1/5 https://t.co/WtIDvTx5Rk,,1675760155,Twitter,,address cayetano crises discuss education gabriela mandatory mandatory office pia position reiterates revival reviving rotc rotc rt sen socioeconomic today welcoming women young youth,24,insurgent_threats,us_military,2,2,opposing,,0
2722,1848153,38624,retweet,a463a62f3e1ca68111a06467a5c5368efb7dea46f53800d354f1b507d364a498,RT @teddycasino This Balikatan exercise is looking more and more like a sales demo for US-made arms and equipment.,,1679116373,Twitter,,arms balikatan demo equipment exercise made rt sales,8,insurgent_threats,,11,12,opposing,,0
2723,3611901,2012,reply,9a9c674e9aa4548b02f96062b82dd23afce65130500b4cfad3e01579d42a70cb,"@DepEd_PH @rafcabristante Marcos: We invest in our teachers. We will offer them multiple opportunities that meet both their personal and professional needs. We will offer them the support they need in terms of resources, programs, and policies. | via @rafcabristante",,1675064865,Twitter,,invest marcos meet multiple offer offer opportunities personal policies professional programs resources support teachers terms,15,insurgent_threats,,2,7,opposing,,0
2724,936149,24979,tweet,,The Marcos administration is determined to build on the gains of the comprehensive Philippine peace process by sustaining its momentum and pushing forward with the implementation of all signed peace agreements. https://t.co/pXyl5DnjvB,,1684735200,Twitter,,administration agreements build comprehensive determined forward gains implementation marcos momentum peace peace philippine process pushing signed sustaining,17,insurgent_threats,,2,4,supportive,supportive,1
2725,68210,13411,tweet,,The Marcos administration is determined to build on the gains of the comprehensive Philippine peace process by sustaining its momentum and pushing forward with the implementation of all signed peace agreements. https://t.co/LxlRdGE69g,,1684733405,Twitter,,administration agreements build comprehensive determined forward gains implementation marcos momentum peace peace philippine process pushing signed sustaining,17,insurgent_threats,,2,2,supportive,supportive,1
2726,3992985,434515,tweet,,Fight the Philippines! #SEAGames2023,,1683716768,Twitter,,fight philippines,2,insurgent_threats,,10,2,opposing,neutral,1
2727,6047356,434515,tweet,,Fight the Philippines! #SEAGames2023,,1684064059,Twitter,,fight philippines,2,insurgent_threats,,10,2,opposing,neutral,1
2728,6120455,643651,tweet,,Fight the Philippines! #SEAGames2023,,1683713662,Twitter,,fight philippines,2,insurgent_threats,,10,2,opposing,neutral,1
2729,7069075,643651,tweet,,Fight the Philippines! #SEAGames2023,,1683974607,Twitter,,fight philippines,2,insurgent_threats,,10,2,opposing,neutral,1
2730,2650224,150563,retweet,af7119eccdc3e0dcf35fd21f21d02393907cd52e03c9508bdb46dbfabfea4173,"RT @watisthetruth1 @Resist_05 Despite what the UN, WEF, W.H.O or corrupted foreign agent political parties say, these ""agreements or contracts"" are null and void for many a reasons..Illegal and unenforceable. This is an attempt to remove democracy and sovereignty in every country under a guise of falsehood. https://t.co/8UrMjVpLbn",,1685269839,Twitter,,agent agreements attempt contracts corrupted country democracy falsehood foreign guise illegal null parties political reasons remove rt sovereignty unenforceable void wef,21,insurgent_threats,,7,2,opposing,,0
2731,2678769,150563,retweet,3129e891d3e6df265c962f8fb6316f7b8b0250fca44f8153ef20a1774b62c0d5,"RT @Pryceless65 @Resist_05 Government once employed to conduct the work of the community are in sync working with WEF agenda 2030, Sustainable Development Goals. They are no longer an extension for public works but an arm of authoritarian WEF & WHO. This was the Green Washing of our society & Community’s",,1685269859,Twitter,,2030 agenda arm authoritarian community community conduct development employed extension goals government green longer public rt society sustainable sync washing wef wef work working works,25,insurgent_threats,,7,2,opposing,,0
2732,1417476,68848,retweet,af7119eccdc3e0dcf35fd21f21d02393907cd52e03c9508bdb46dbfabfea4173,"RT @watisthetruth1 @Resist_05 Despite what the UN, WEF, W.H.O or corrupted foreign agent political parties say, these ""agreements or contracts"" are null and void for many a reasons..Illegal and unenforceable. This is an attempt to remove democracy and sovereignty in every country under a guise of falsehood. https://t.co/8UrMjVpLbn",,1685265401,Twitter,,agent agreements attempt contracts corrupted country democracy falsehood foreign guise illegal null parties political reasons remove rt sovereignty unenforceable void wef,21,insurgent_threats,,7,2,opposing,,0
2733,6838972,68848,retweet,3129e891d3e6df265c962f8fb6316f7b8b0250fca44f8153ef20a1774b62c0d5,"RT @Pryceless65 @Resist_05 Government once employed to conduct the work of the community are in sync working with WEF agenda 2030, Sustainable Development Goals. They are no longer an extension for public works but an arm of authoritarian WEF & WHO. This was the Green Washing of our society & Community’s",,1685265415,Twitter,,2030 agenda arm authoritarian community community conduct development employed extension goals government green longer public rt society sustainable sync washing wef wef work working works,25,insurgent_threats,,7,2,opposing,,0
